schema_version,inventory_fingerprint,source_file_sha256,source_file_name,source_row_number,passage_id,case_id,family,source_text,focus_surface,start_utf16,end_utf16,span_validated,primary_focus_preselected,primary_selection_rule,source_reference,authored_by,authorship_confirmed_claim,source_group_claim,authorship_resolution_id,source_authorship,identifier_generation,declared_construction,declared_subtype,protected_set_tags_json,classification,intended_alternative,supported_construction,primary_focus_approved,primary_label_id,primary_labeler,primary_label_timestamp_utc,primary_notes
1,851bfb423fe6440dab1d142ef41b81f910c87e58596a86cc4fa170da324e0856,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,31,v3-your-youre-0030,v3-your-youre-0030-your-youre-01,YOUR_YOURE,The librarian put a note inside your science model so it would not be returned to the wrong shelf. That detail mattered when they tidied the room at the end.,your,32,36,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=31,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,208ae459f1684103e12a4e66ea3cc3e353ae68a289006cce849e5ef954ceed7b,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,32,v3-your-youre-0031,v3-your-youre-0031-your-youre-01,YOUR_YOURE,The librarian put a note inside your map so it would not be returned to the wrong shelf. That detail mattered when they tidied the room at the end.,your,32,36,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=32,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,7ebc54b19a55d9f2712ecb9d95dbdc953dc3dace7097acb7f6f717d164183a03,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,33,v3-your-youre-0032,v3-your-youre-0032-your-youre-01,YOUR_YOURE,"As the class lined up, please place your lunch box on the table before joining the group. No one needed to change the plan.",your,36,40,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=33,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,3f0a0c7f696de96163d1377115910900276f498cf28299291f153ac1fb5ee789,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,34,v3-your-youre-0033,v3-your-youre-0033-your-youre-01,YOUR_YOURE,The librarian put a note inside your lunch box so it would not be returned to the wrong shelf. That detail mattered when they tidied the room at the end.,your,32,36,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=34,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,d8f9c277125b9eae52cc4bb9f4e9376eb9294c219af168baac88a6a7626efc5b,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,35,v3-your-youre-0034,v3-your-youre-0034-your-youre-01,YOUR_YOURE,"Arthur asked about your umbrella because the label had come loose during the lesson. Later, everyone laughed about how easy it had been to miss.",your,19,23,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=35,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,79bffd39e5255a6ba1fdfcbf6af67163b48f72a58befe0a1f979c663ad67260f,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,36,v3-your-youre-0035,v3-your-youre-0035-your-youre-01,YOUR_YOURE,"Before the activity begins, check that your drawings are arranged in the correct order. No one needed to change the plan.",your,39,43,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=36,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,fe063d0f698f9baedf2a6dc44766242a3f0caea6a0cc105b462e11913f195692,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,37,v3-your-youre-0036,v3-your-youre-0036-your-youre-01,YOUR_YOURE,"Before the activity begins, check that your tickets are arranged in the correct order. A few minutes later, the group moved on to the next activity.",your,39,43,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=37,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,a391c5c2b2bc9c02cf3f4c07c41e8ba3dcad29d26f853a37f10dec448a07606f,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,38,v3-your-youre-0037,v3-your-youre-0037-your-youre-01,YOUR_YOURE,"If the paintbrush belongs to you, write your name clearly on the tag before leaving. Nobody noticed until the room had almost emptied.",your,40,44,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=38,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,e560053772ec3483c5d10260acbbd61bb5b6cd61a9bc3eac54ed6cc3c6cd154d,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,39,v3-your-youre-0038,v3-your-youre-0038-your-youre-01,YOUR_YOURE,The librarian put a note inside your raincoat so it would not be returned to the wrong shelf. Nobody noticed until the room had almost emptied.,your,32,36,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=39,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,05ba103cbf436d7b6eb99c70912cba9b5039118697ced3ee646807253760a442,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,40,v3-your-youre-0039,v3-your-youre-0039-your-youre-01,YOUR_YOURE,"As the class lined up, please place your tennis racket on the table before joining the group. The teacher checked again before everyone left.",your,36,40,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=40,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,21119226a19d810ca4cb3d54a80158414972f81b41c035f42c41eda40a5c6fa4,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,41,v3-your-youre-0040,v3-your-youre-0040-your-youre-01,YOUR_YOURE,Lily asked about your pencil case because the label had come loose during the lesson. That detail mattered when they tidied the room at the end.,your,17,21,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=41,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,e2066aa2e53a473b2b0d3443bb692dd577b2f95b8122b363dc1e4140cd751b99,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,42,v3-your-youre-0041,v3-your-youre-0041-your-youre-01,YOUR_YOURE,The group waited while George looked through your notes for the missing page. The teacher checked again before everyone left.,your,45,49,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=42,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,0799df56a3ec8b8ca19564c10004c640a6c1eca654b204914cd8eb92a4af9df7,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,43,v3-your-youre-0042,v3-your-youre-0042-your-youre-01,YOUR_YOURE,"If the tennis racket belongs to you, write your name clearly on the tag before leaving. Later, everyone laughed about how easy it had been to miss.",your,43,47,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=43,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,ac5116b159c1342533e191eab1ffddf4f9e2aab16e4e46624ee76e83806330f9,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,44,v3-your-youre-0043,v3-your-youre-0043-your-youre-01,YOUR_YOURE,"If the umbrella belongs to you, write your name clearly on the tag before leaving. The class carried on without any further delay.",your,38,42,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=44,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,261bc2ba7192390e319dfac7afd2dba7e7aa37ee6965e73cfc91886460888e99,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,45,v3-your-youre-0044,v3-your-youre-0044-your-youre-01,YOUR_YOURE,"When the doors opened, please place your tennis racket on the table before joining the group. The class carried on without any further delay.",your,36,40,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=45,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,60c8ac2c285d9806378f226d691d406142ce79c1d7b059490d831110d156828c,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,46,v3-your-youre-0045,v3-your-youre-0045-your-youre-01,YOUR_YOURE,"When the doors opened, please place your blue folder on the table before joining the group. That detail mattered when they tidied the room at the end.",your,36,40,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=46,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,6a419996654e7599a8a500cca3a63817b64df9817763be283dbf24ab3cfd80d9,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,47,v3-your-youre-0046,v3-your-youre-0046-your-youre-01,YOUR_YOURE,The librarian put a note inside your blue folder so it would not be returned to the wrong shelf. The adults did not interfere because the children were managing it themselves.,your,32,36,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=47,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,c73a016b0bdd0093bd5cd409968ec309a689314bb73f1cb722b5a25181f59606,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,48,v3-your-youre-0047,v3-your-youre-0047-your-youre-01,YOUR_YOURE,Rosie asked about your red scarf because the label had come loose during the lesson. The next activity started as soon as everyone was ready.,your,18,22,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=48,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,7efc2ca44ddb745ac01e407a5c0cc368c88c5c6690b7bfa88745323e56572c98,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,49,v3-your-youre-0048,v3-your-youre-0048-your-youre-01,YOUR_YOURE,"Your drawings are stacked beside the window, and the teacher said they can stay there until home time. The teacher checked again before everyone left.",Your,0,4,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=49,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,3884cba5257e9390573c8d6a490b08e397441afa47a9c99bf04a5620f2ebf665,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,50,v3-your-youre-0049,v3-your-youre-0049-your-youre-01,YOUR_YOURE,"Before the activity begins, check that your photographs are arranged in the correct order. The adults did not interfere because the children were managing it themselves.",your,39,43,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=50,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,6d2e8375ee7a94ee7c1decbb83efa2289e9b8dc2923093f5a9da4cf9cd44de9d,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,51,v3-your-youre-0050,v3-your-youre-0050-your-youre-01,YOUR_YOURE,"If the water bottle belongs to you, write your name clearly on the tag before leaving. Later, everyone laughed about how easy it had been to miss.",your,42,46,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=51,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,397e4fc7eba00ee76b28da667298ee4cce96a9781dcdb109be381cf5a3a7ab70,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,52,v3-your-youre-0051,v3-your-youre-0051-your-youre-01,YOUR_YOURE,"The coach praised your careful preparation and calm decisions during the practice session. A few minutes later, the group moved on to the next activity. Afterwards, Evie wrote a short note about the activity.",your,18,22,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=52,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,653c6cdbfa0c186a40b00abf00648c7168bd96aff5b162b9cb5b041a45ffc912,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,53,v3-your-youre-0052,v3-your-youre-0052-your-youre-01,YOUR_YOURE,"The librarian put a note inside your music book so it would not be returned to the wrong shelf. Later, everyone laughed about how easy it had been to miss.",your,32,36,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=53,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,824bd68e0904c5af0c021e0bd34aa92cd67930dd1539f55af009c33872a9f6e6,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,54,v3-your-youre-0053,v3-your-youre-0053-your-youre-01,YOUR_YOURE,"Your cards are stacked beside the window, and the teacher said they can stay there until home time. The teacher checked again before everyone left.",Your,0,4,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=54,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,3b62ac0d083ed98e864c480e407484bc68655e41f63837a2cbb9d29ec339d722,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,55,v3-your-youre-0054,v3-your-youre-0054-your-youre-01,YOUR_YOURE,"Before the activity begins, check that your shoes are arranged in the correct order. A few minutes later, the group moved on to the next activity.",your,39,43,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=55,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,02bdff554e098bb778996a60128e0b1efe924576900127c105db68df58cc1b91,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,56,v3-your-youre-0055,v3-your-youre-0055-your-youre-01,YOUR_YOURE,"Finn asked about your football because the label had come loose during the lesson. Later, everyone laughed about how easy it had been to miss.",your,17,21,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=56,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,8d4353d3628a9be6b318e4b1789e93d6b83d5b1b6fa5932a871e2c878db4ddb1,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,57,v3-your-youre-0056,v3-your-youre-0056-your-youre-01,YOUR_YOURE,"If the raincoat belongs to you, write your name clearly on the tag before leaving. The next activity started as soon as everyone was ready.",your,38,42,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=57,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
1,c1e0164b13b8c7d9bcea31a9353cef4bdc459069f494b3d8c459ef1e72198377,8d1c00566ead58533fe6d81febba427b45fb1b5db23e8afabc97d7d15c0c2580,Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv,58,v3-your-youre-0057,v3-your-youre-0057-your-youre-01,YOUR_YOURE,"The librarian put a note inside your paintbrush so it would not be returned to the wrong shelf. A few minutes later, the group moved on to the next activity.",your,32,36,true,true,FIRST_NOMINAL_FAMILY_OCCURRENCE_IN_SOURCE_ORDER,source-intake/raw/Your_Youre.v3-intake-approved-by-katie - THERE_THEIR_THEYRE.v3-intake-approved-by-katie.csv.csv#row=58,Katie Sanderson,TRUE,THERE_THEIR_THEYRE_V3_AI_GENERATED_APPROVED,s8-v3-authorship-resolution-katie-2026-09-10-01,HUMAN_AUTHORED,AI_ASSISTED,,,,,,,,,,,
