word_key,normalised_word,display_word,dialect_code,source_category,source_name,source_url,source_licence,source_use_note,source_data_status,match_status,matched_form,zipf_frequency,current_frequency_band,proposed_frequency_band,bnc_fallback_match_status,bnc_fallback_proposed_frequency_band,review_status,review_notes
bravest_en_gb,bravest,bravest,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,bravest,3,medium,medium,unmatched,,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
brave_en_gb,brave,brave,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,brave,4.33,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
break_en_gb,break,break,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,break,5.18,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
bridge_en_gb,bridge,bridge,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,bridge,4.77,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
bright_en_gb,bright,bright,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,bright,4.61,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
brochure_en_gb,brochure,brochure,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,brochure,3.37,medium,medium,unmatched,,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
brown_en_gb,brown,brown,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,brown,5.01,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
bruise_en_gb,bruise,bruise,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,bruise,3.18,medium,medium,unmatched,,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
brush_en_gb,brush,brush,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,brush,4.23,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
bubble_en_gb,bubble,bubble,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,bubble,4.16,medium,high,unmatched,,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
build_en_gb,build,build,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,build,5.04,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
burn_en_gb,burn,burn,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,burn,4.53,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
buses_en_gb,buses,buses,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,buses,4.02,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
business_en_gb,business,business,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,business,5.56,medium,high,exact,high,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
busier_en_gb,busier,busier,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,busier,2.93,medium,low,unmatched,,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
busiest_en_gb,busiest,busiest,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,busiest,3.42,medium,medium,unmatched,,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
busy_en_gb,busy,busy,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,busy,4.75,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
button_en_gb,button,button,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,button,4.56,medium,high,exact,medium,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
buzz_en_gb,buzz,buzz,en-GB,open_licensed,wordfreq Python package,https://github.com/rspeer/wordfreq/,Apache-2.0 package licence; underlying data-source importability requires review,Primary frequency audit signal. BNC remains fallback/comparison evidence. Active canonical_words.csv frequency_band values are not updated by this pass.,loaded,exact,buzz,4.05,medium,high,unmatched,,in_review,wordfreq primary audit evidence; review legal/importability and pedagogy before active band update.
