word_key,normalised_word,display_word,dialect_code,frequency_band,age_band,complexity_band,source_category,source_name,source_url,source_licence,source_use_note,confidence,review_status,row_status
international_en_gb,international,international,en-GB,high,middle_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
class_en_gb,class,class,en-GB,high,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
ask_en_gb,ask,ask,en-GB,high,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
morning_en_gb,morning,morning,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
soon_en_gb,soon,soon,en-GB,high,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
age_en_gb,age,age,en-GB,high,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
whether_en_gb,whether,whether,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
reason_en_gb,reason,reason,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
heart_en_gb,heart,heart,en-GB,high,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
although_en_gb,although,although,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
easy_en_gb,easy,easy,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
art_en_gb,art,art,en-GB,high,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
behind_en_gb,behind,behind,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
quite_en_gb,quite,quite,en-GB,high,upper_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
available_en_gb,available,available,en-GB,high,early_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
son_en_gb,son,son,en-GB,high,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
wasn_t_en_gb,wasn't,wasn't,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
according_en_gb,according,according,en-GB,high,upper_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
meet_en_gb,meet,meet,en-GB,high,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
heard_en_gb,heard,heard,en-GB,high,early_primary,low,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
experience_en_gb,experience,experience,en-GB,high,early_primary,high,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
current_en_gb,current,current,en-GB,high,early_primary,medium,internal_authored,Next Teaching Dictionary curriculum-evidence intake,docs/implementation/seed-data/teaching-dictionary/candidates/2026-06-29-phase-5-source-intake/uk_spelling_words_age_estimates.csv,internal/project-authored,Candidate selected from the project-authored UK spelling-age evidence list; human review required before promotion.,high,approved_for_first_exposure,active
